0	NDTree		3	8	3198	184458	3184385
0	RNDTree		3	8	3198	128914	2364818
0	NDTree		3	9	3395	154651	2625363
0	RNDTree		3	9	3395	128114	2384736
0	NDTree		3	10	3569	180435	3076489
0	RNDTree		3	10	3569	120800	2144563
0	NDTree		3	11	3607	177026	3029058
0	RNDTree		3	11	3607	123569	2237580
0	NDTree		3	12	3567	177030	3030247
0	RNDTree		3	12	3567	130376	2363506
0	NDTree		3	13	3593	164317	2815014
0	RNDTree		3	13	3593	128391	2265530
0	NDTree		3	14	3554	170632	2889991
0	RNDTree		3	14	3554	132814	2431920
0	NDTree		3	15	3057	181086	3092950
0	RNDTree		3	15	3057	113069	2072941
0	NDTree		3	16	3138	175134	3008790
0	RNDTree		3	16	3138	120100	2203847
0	NDTree		3	17	3119	249088	2798511
0	RNDTree		3	17	3119	121705	2183832
0	NDTree		3	18	3222	182681	3101601
0	RNDTree		3	18	3222	138329	2554854
0	NDTree		3	19	3377	178844	3015058
0	RNDTree		3	19	3377	126311	2304754
0	NDTree		3	20	3784	169218	2890344
0	RNDTree		3	20	3784	145988	2688211
0	NDTree		3	21	2898	153039	2565857
0	RNDTree		3	21	2898	123953	2297631
0	NDTree		3	1	12211	239115	3394340
0	RNDTree		3	1	12211	198980	2787793
0	NDTree		3	2	11783	218191	3031404
0	RNDTree		3	2	11783	200034	2829122
0	NDTree		3	3	11661	245785	3510149
0	RNDTree		3	3	11661	190101	2654694
0	NDTree		3	4	11842	231093	3215227
0	RNDTree		3	4	11842	190988	2673151
0	NDTree		3	5	12522	228517	3157619
0	RNDTree		3	5	12522	199759	2772545
0	NDTree		3	6	12223	243453	3406015
0	RNDTree		3	6	12223	184597	2541101
0	NDTree		3	7	11433	228969	3222793
0	RNDTree		3	7	11433	182191	2575078
0	NDTree		3	8	11560	372121	3404417
0	RNDTree		3	8	11560	218846	2710203
0	NDTree		3	9	11471	254324	3133914
0	RNDTree		3	9	11471	193319	2514114
0	NDTree		3	10	11632	265931	3796027
0	RNDTree		3	10	11632	165569	2262550
0	NDTree		3	11	12361	239383	3375241
0	RNDTree		3	11	12361	179787	2473948
0	NDTree		3	12	11170	214660	2989941
0	RNDTree		3	12	11170	175157	2457943
0	NDTree		3	13	12242	231114	3236500
0	RNDTree		3	13	12242	185589	2549345
0	NDTree		3	14	11379	226434	3145559
0	RNDTree		3	14	11379	176626	2445685
0	NDTree		3	15	12282	239471	3361672
0	RNDTree		3	15	12282	183187	2489776
0	NDTree		3	16	11221	220615	3000885
0	RNDTree		3	16	11221	163891	2240030
0	NDTree		3	17	11225	216727	3032574
0	RNDTree		3	17	11225	178971	2484444
0	NDTree		3	18	11854	377218	3376990
0	RNDTree		3	18	11854	224010	2723937
0	NDTree		3	19	10711	237350	2910070
0	RNDTree		3	19	10711	194778	2518652
0	NDTree		3	20	12107	222389	3022922
0	RNDTree		3	20	12107	179801	2459115
0	NDTree		3	21	12003	233239	3270548
0	RNDTree		3	21	12003	178745	2443164
0	NDTree		3	1	4755	218725	3609373
0	RNDTree		3	1	4755	155689	2663598
0	NDTree		3	2	5211	195676	3160552
0	RNDTree		3	2	5211	155708	2582493
0	NDTree		3	3	4654	213848	3548641
0	RNDTree		3	3	4654	152110	2580604
0	NDTree		3	4	4835	195171	3095550
0	RNDTree		3	4	4835	151879	2555492
0	NDTree		3	5	4713	209194	3423836
0	RNDTree		3	5	4713	155174	2644167
0	NDTree		3	6	4778	201659	3287998
0	RNDTree		3	6	4778	151662	2591933
0	NDTree		3	7	4865	200809	3300448
0	RNDTree		3	7	4865	155515	2654337
0	NDTree		3	8	4554	276808	3428553
0	RNDTree		3	8	4554	149082	2536073
0	NDTree		3	9	4716	197541	3265564
0	RNDTree		3	9	4716	156021	2647186
0	NDTree		3	10	4993	208346	3443456
0	RNDTree		3	10	4993	148071	2431487
0	NDTree		3	11	4513	195306	3171703
0	RNDTree		3	11	4513	140307	2405853
0	NDTree		3	12	4663	211730	3506891
0	RNDTree		3	12	4663	139441	2364353
0	NDTree		3	13	4916	202566	3351257
0	RNDTree		3	13	4916	165502	2829462
0	NDTree		3	14	4764	189214	3109986
0	RNDTree		3	14	4764	152525	2564889
0	NDTree		3	15	4887	194486	3177109
0	RNDTree		3	15	4887	139573	2285353
0	NDTree		3	16	5108	206541	3379429
0	RNDTree		3	16	5108	168426	2858229
0	NDTree		3	17	5098	203282	3424342
0	RNDTree		3	17	5098	153054	2544997
0	NDTree		3	18	4737	214931	3544163
0	RNDTree		3	18	4737	171958	3008741
0	NDTree		3	19	4898	200133	3245323
0	RNDTree		3	19	4898	152436	2567746
0	NDTree		3	20	5027	194237	3111491
0	RNDTree		3	20	5027	169242	2845860
0	NDTree		3	21	4741	196940	3256398
0	RNDTree		3	21	4741	149701	2520188
0	NDTree		3	1	8194	238998	3785964
0	RNDTree		3	1	8194	187566	2907068
0	NDTree		3	2	9526	242079	3705470
0	RNDTree		3	2	9526	225689	3491549
0	NDTree		3	3	8381	245338	3869950
0	RNDTree		3	3	8381	199828	3145350
0	NDTree		3	4	7884	236396	3744619
0	RNDTree		3	4	7884	197772	3170332
0	NDTree		3	5	7885	226209	3510237
0	RNDTree		3	5	7885	187413	2949066
0	NDTree		3	6	7409	222148	3519549
0	RNDTree		3	6	7409	183636	2825376
0	NDTree		3	7	7435	213112	3371462
0	RNDTree		3	7	7435	200110	3221150
0	NDTree		3	8	8306	249657	3901802
0	RNDTree		3	8	8306	221176	3549995
0	NDTree		3	9	7575	229354	3617809
0	RNDTree		3	9	7575	185458	2932005
0	NDTree		3	10	8560	313270	3607349
0	RNDTree		3	10	8560	199805	3110607
0	NDTree		3	11	8510	228027	3583524
0	RNDTree		3	11	8510	196520	3040631
0	NDTree		3	12	7753	222019	3492101
0	RNDTree		3	12	7753	188671	3011603
0	NDTree		3	13	8609	246198	3817680
0	RNDTree		3	13	8609	203672	3162158
0	NDTree		3	14	8559	237303	3690331
0	RNDTree		3	14	8559	201060	3209413
0	NDTree		3	15	8181	222114	3413897
0	RNDTree		3	15	8181	199379	3131511
0	NDTree		3	16	8063	225043	3529825
0	RNDTree		3	16	8063	207814	3213148
0	NDTree		3	17	7693	224845	3537274
0	RNDTree		3	17	7693	190384	3057737
0	NDTree		3	18	8384	243277	3761191
0	RNDTree		3	18	8384	207585	3266778
0	NDTree		3	19	8841	239654	3672823
0	RNDTree		3	19	8841	226176	3644470
0	NDTree		3	20	8212	340001	3733234
0	RNDTree		3	20	8212	244109	3404756
0	NDTree		3	21	7392	267065	3781243
0	RNDTree		3	21	7392	199633	3151321
0	NDTree		3	1	4785	174660	2927432
0	RNDTree		3	1	4785	140082	2384673
0	NDTree		3	2	4094	176359	2904793
0	RNDTree		3	2	4094	122239	2130137
0	NDTree		3	3	5260	189615	3086206
0	RNDTree		3	3	5260	141302	2376230
0	NDTree		3	4	4450	173553	2886321
0	RNDTree		3	4	4450	144772	2521978
0	NDTree		3	5	4298	180870	3028735
0	RNDTree		3	5	4298	144523	2524371
0	NDTree		3	6	4623	197845	3253450
0	RNDTree		3	6	4623	138448	2249008
0	NDTree		3	7	5022	177124	2888558
0	RNDTree		3	7	5022	135606	2278504
0	NDTree		3	8	4493	174035	2831267
0	RNDTree		3	8	4493	150278	2693572
0	NDTree		3	9	4557	177738	2979236
0	RNDTree		3	9	4557	128177	2161449
0	NDTree		3	10	4725	163250	2683282
0	RNDTree		3	10	4725	132419	2236728
0	NDTree		3	11	4290	166334	2712782
0	RNDTree		3	11	4290	138952	2435040
0	NDTree		3	12	4541	240140	2858462
0	RNDTree		3	12	4541	133302	2272242
0	NDTree		3	13	4821	186187	3066379
0	RNDTree		3	13	4821	156563	2675982
0	NDTree		3	14	4740	170935	2818413
0	RNDTree		3	14	4740	127263	2131151
0	NDTree		3	15	4647	187370	3095535
0	RNDTree		3	15	4647	132137	2253125
0	NDTree		3	16	4924	192682	3149226
0	RNDTree		3	16	4924	140061	2369689
0	NDTree		3	17	4187	174280	2937667
0	RNDTree		3	17	4187	138326	2375497
0	NDTree		3	18	4456	181581	3084743
0	RNDTree		3	18	4456	130735	2211598
0	NDTree		3	19	4643	188438	3117987
0	RNDTree		3	19	4643	129834	2173750
0	NDTree		3	20	4704	168751	2808668
0	RNDTree		3	20	4704	146567	2540568
0	NDTree		3	21	4772	186111	3056042
0	RNDTree		3	21	4772	135966	2263034
0	NDTree		3	1	6882	231576	3693834
0	RNDTree		3	1	6882	173099	2755216
0	NDTree		3	2	6535	225327	3547429
0	RNDTree		3	2	6535	161646	2540775
0	NDTree		3	3	6657	226195	3583376
0	RNDTree		3	3	6657	182380	2967280
0	NDTree		3	4	7087	293377	3549431
0	RNDTree		3	4	7087	168311	2640147
0	NDTree		3	5	7280	230556	3617328
0	RNDTree		3	5	7280	181356	2857270
0	NDTree		3	6	7276	239449	3791750
0	RNDTree		3	6	7276	175949	2774337
0	NDTree		3	7	6858	223603	3491801
0	RNDTree		3	7	6858	181821	2936167
0	NDTree		3	8	7256	228875	3614921
0	RNDTree		3	8	7256	196097	3179714
0	NDTree		3	9	7139	248027	3916247
0	RNDTree		3	9	7139	185843	2966235
0	NDTree		3	10	7191	227846	3541891
0	RNDTree		3	10	7191	178892	2863644
0	NDTree		3	11	7245	223838	3480032
0	RNDTree		3	11	7245	187308	2962408
0	NDTree		3	12	6867	235103	3699169
0	RNDTree		3	12	6867	185340	3069246
0	NDTree		3	13	6455	240232	3776346
0	RNDTree		3	13	6455	162036	2612813
0	NDTree		3	14	6739	242345	3829319
0	RNDTree		3	14	6739	175581	2829895
0	NDTree		3	15	6980	227936	3575802
0	RNDTree		3	15	6980	168719	2676107
0	NDTree		3	16	7401	234251	3705358
0	RNDTree		3	16	7401	196006	3130356
0	NDTree		3	17	7032	222915	3489507
0	RNDTree		3	17	7032	186699	2973952
0	NDTree		3	18	6845	225782	3543296
0	RNDTree		3	18	6845	174808	2841455
0	NDTree		3	19	7205	225906	3521197
0	RNDTree		3	19	7205	183434	2916085
0	NDTree		3	20	7042	222739	3491220
0	RNDTree		3	20	7042	176686	2825642
0	NDTree		3	21	6725	213894	3306185
0	RNDTree		3	21	6725	168150	2705238
0	NDTree		3	1	4534	158685	2611617
0	RNDTree		3	1	4534	132838	2238230
0	NDTree		3	2	4115	150414	2456111
0	RNDTree		3	2	4115	126464	2153127
0	NDTree		3	3	4590	157189	2590666
0	RNDTree		3	3	4590	134968	2332883
0	NDTree		3	4	4603	156955	2576987
0	RNDTree		3	4	4603	128738	2170997
0	NDTree		3	5	4353	155732	2544855
0	RNDTree		3	5	4353	130376	2226648
0	NDTree		3	6	4365	158368	2600148
0	RNDTree		3	6	4365	118682	1999052
0	NDTree		3	7	4426	254147	2757091
0	RNDTree		3	7	4426	154440	2262836
0	NDTree		3	8	4040	189156	2804786
0	RNDTree		3	8	4040	141027	2159415
0	NDTree		3	9	4586	185655	3029288
0	RNDTree		3	9	4586	139214	2404976
0	NDTree		3	10	4698	156865	2561958
0	RNDTree		3	10	4698	125321	2087844
0	NDTree		3	11	4398	157598	2561445
0	RNDTree		3	11	4398	131241	2280261
0	NDTree		3	12	4490	149481	2436020
0	RNDTree		3	12	4490	124214	2081977
0	NDTree		3	13	4768	158799	2605665
0	RNDTree		3	13	4768	123841	2065789
0	NDTree		3	14	4531	150187	2455055
0	RNDTree		3	14	4531	135662	2326906
0	NDTree		3	15	4509	155799	2523515
0	RNDTree		3	15	4509	124188	2114711
0	NDTree		3	16	4947	164557	2716065
0	RNDTree		3	16	4947	151365	2554747
0	NDTree		3	17	4506	154289	2513098
0	RNDTree		3	17	4506	129303	2166856
0	NDTree		3	18	4515	159489	2615488
0	RNDTree		3	18	4515	136514	2328825
0	NDTree		3	19	4342	150649	2462729
0	RNDTree		3	19	4342	124407	2096191
0	NDTree		3	20	4645	161095	2654072
0	RNDTree		3	20	4645	133167	2218917
0	NDTree		3	21	4363	229288	2624616
0	RNDTree		3	21	4363	133490	2214567
0	NDTree		3	1	8674	235806	3659307
0	RNDTree		3	1	8674	219795	3419758
0	NDTree		3	2	7513	218497	3366564
0	RNDTree		3	2	7513	189593	3030531
0	NDTree		3	3	8985	248856	3857405
0	RNDTree		3	3	8985	198629	3033104
0	NDTree		3	4	8993	232495	3586435
0	RNDTree		3	4	8993	194311	2904616
0	NDTree		3	5	9536	241567	3598761
0	RNDTree		3	5	9536	199798	3047802
0	NDTree		3	6	8712	227718	3493102
0	RNDTree		3	6	8712	194561	3004028
0	NDTree		3	7	8849	235184	3583460
0	RNDTree		3	7	8849	193585	2967802
0	NDTree		3	8	8801	231997	3554129
0	RNDTree		3	8	8801	198000	3078998
0	NDTree		3	9	9205	222876	3393210
0	RNDTree		3	9	9205	205087	3086531
0	NDTree		3	10	8336	223823	3396482
0	RNDTree		3	10	8336	189033	2920526
0	NDTree		3	11	8640	290922	3580818
0	RNDTree		3	11	8640	283483	2900238
0	NDTree		3	12	9884	271719	3596741
0	RNDTree		3	12	9884	242958	3241241
0	NDTree		3	13	9799	259351	3522463
0	RNDTree		3	13	9799	208850	3176003
0	NDTree		3	14	8586	247367	3792317
0	RNDTree		3	14	8586	193187	2942928
0	NDTree		3	15	9312	241633	3710854
0	RNDTree		3	15	9312	220793	3416787
0	NDTree		3	16	8521	237548	3690878
0	RNDTree		3	16	8521	211552	3374632
0	NDTree		3	17	9170	230137	3475987
0	RNDTree		3	17	9170	218404	3408139
0	NDTree		3	18	9003	224870	3471015
0	RNDTree		3	18	9003	207492	3226954
0	NDTree		3	19	9135	233214	3602832
0	RNDTree		3	19	9135	203298	3120473
0	NDTree		3	20	8648	241788	3747407
0	RNDTree		3	20	8648	183938	2826525
0	NDTree		3	21	8283	297707	3679359
0	RNDTree		3	21	8283	223688	2871916

0	NDTree		5	1	1542	397642	4714276
0	RNDTree		5	1	1542	166104	2358915
0	NDTree		5	2	880	626766	6718904
0	RNDTree		5	2	880	119326	1793299
0	NDTree		5	3	1043	362321	4330035
0	RNDTree		5	3	1043	92250	1469803
0	NDTree		5	4	839	412505	5630488
0	RNDTree		5	4	839	116200	1868042
0	NDTree		5	5	694	360087	4961785
0	RNDTree		5	5	694	104954	1862022
0	NDTree		5	6	908	380296	5165135
0	RNDTree		5	6	908	90298	1515153
0	NDTree		5	7	1206	434314	5982351
0	RNDTree		5	7	1206	126888	2128108
0	NDTree		5	8	1008	397645	4325241
0	RNDTree		5	8	1008	118598	2019674
0	NDTree		5	9	850	473420	6519833
0	RNDTree		5	9	850	97413	1553048
0	NDTree		5	10	1027	428558	5479270
0	RNDTree		5	10	1027	85774	1281880
0	NDTree		5	11	895	403280	5259444
0	RNDTree		5	11	895	91329	1429618
0	NDTree		5	12	1530	427175	5707334
0	RNDTree		5	12	1530	139234	2194960
0	NDTree		5	13	958	538848	7379567
0	RNDTree		5	13	958	118507	1768810
0	NDTree		5	14	1723	418048	5534767
0	RNDTree		5	14	1723	121771	1878535
0	NDTree		5	15	732	425616	5827659
0	RNDTree		5	15	732	73334	1194821
0	NDTree		5	16	1067	335784	4576364
0	RNDTree		5	16	1067	109613	1768408
0	NDTree		5	17	755	350665	4731615
0	RNDTree		5	17	755	93407	1494700
0	NDTree		5	18	1371	340030	4585150
0	RNDTree		5	18	1371	134703	2235683
0	NDTree		5	19	1081	414222	5582778
0	RNDTree		5	19	1081	138627	2273531
0	NDTree		5	20	1547	347552	4858037
0	RNDTree		5	20	1547	100928	1552785
0	NDTree		5	21	1046	449764	5933535
0	RNDTree		5	21	1046	87005	1433341
0	NDTree		5	1	6247	582317	7983039
0	RNDTree		5	1	6247	543018	8061045
0	NDTree		5	2	5487	619514	8566805
0	RNDTree		5	2	5487	475828	6938941
0	NDTree		5	3	6325	605266	8088459
0	RNDTree		5	3	6325	502840	7076885
0	NDTree		5	4	5501	549767	7458922
0	RNDTree		5	4	5501	452048	6503448
0	NDTree		5	5	5802	577024	7738224
0	RNDTree		5	5	5802	403074	5763035
0	NDTree		5	6	6273	602379	8235018
0	RNDTree		5	6	6273	536798	7942825
0	NDTree		5	7	6434	676016	9381378
0	RNDTree		5	7	6434	531026	7643539
0	NDTree		5	8	5941	644921	8827912
0	RNDTree		5	8	5941	531195	7709469
0	NDTree		5	9	5820	633892	8805747
0	RNDTree		5	9	5820	430586	6330571
0	NDTree		5	10	6534	644686	8934959
0	RNDTree		5	10	6534	539599	7790939
0	NDTree		5	11	5754	569969	7906244
0	RNDTree		5	11	5754	475401	7011558
0	NDTree		5	12	5636	594383	8293184
0	RNDTree		5	12	5636	456159	6727169
0	NDTree		5	13	6162	582383	7908605
0	RNDTree		5	13	6162	385282	5541881
0	NDTree		5	14	5884	611942	8573039
0	RNDTree		5	14	5884	521417	7736638
0	NDTree		5	15	5518	560883	7637440
0	RNDTree		5	15	5518	556912	8316939
0	NDTree		5	16	5731	623257	8626229
0	RNDTree		5	16	5731	503390	7692752
0	NDTree		5	17	5366	638810	8759918
0	RNDTree		5	17	5366	380623	5640830
0	NDTree		5	18	5893	681247	9517305
0	RNDTree		5	18	5893	520352	7811812
0	NDTree		5	19	5948	612915	8378414
0	RNDTree		5	19	5948	479143	7143250
0	NDTree		5	20	5315	514194	7109084
0	RNDTree		5	20	5315	425878	6295281
0	NDTree		5	21	6093	602626	8314483
0	RNDTree		5	21	6093	516513	7572222
0	NDTree		5	1	23263	945509	11387178
0	RNDTree		5	1	23263	785150	9524833
0	NDTree		5	2	22537	1076951	13193225
0	RNDTree		5	2	22537	688907	8244637
0	NDTree		5	3	23597	958043	11552604
0	RNDTree		5	3	23597	677560	7925531
0	NDTree		5	4	22689	948327	11462564
0	RNDTree		5	4	22689	726641	8653057
0	NDTree		5	5	23437	1024994	12476295
0	RNDTree		5	5	23437	800704	9778977
0	NDTree		5	6	23263	1062993	12978212
0	RNDTree		5	6	23263	701845	8265007
0	NDTree		5	7	23126	1089622	13441067
0	RNDTree		5	7	23126	777650	9384986
0	NDTree		5	8	22856	846950	10051921
0	RNDTree		5	8	22856	683753	8123551
0	NDTree		5	9	23302	1009969	12321753
0	RNDTree		5	9	23302	728150	8675355
0	NDTree		5	10	23605	1046713	12836477
0	RNDTree		5	10	23605	754490	8968348
0	NDTree		5	11	23650	1077357	13357435
0	RNDTree		5	11	23650	812763	9887936
0	NDTree		5	12	23662	937096	11136544
0	RNDTree		5	12	23662	741011	8828808
0	NDTree		5	13	23722	1042638	12720744
0	RNDTree		5	13	23722	719399	8649599
0	NDTree		5	14	23575	1113901	13697733
0	RNDTree		5	14	23575	862339	10478536
0	NDTree		5	15	23695	1006190	12234509
0	RNDTree		5	15	23695	704080	8317772
0	NDTree		5	16	23213	1002319	12104698
0	RNDTree		5	16	23213	729462	8716133
0	NDTree		5	17	22713	1060066	13056920
0	RNDTree		5	17	22713	714148	8566906
0	NDTree		5	18	23529	977454	11883060
0	RNDTree		5	18	23529	659157	7713865
0	NDTree		5	19	22670	1065246	13145970
0	RNDTree		5	19	22670	841487	10256460
0	NDTree		5	20	22261	966586	11652491
0	RNDTree		5	20	22261	697134	8390247
0	NDTree		5	21	23438	921346	11071261
0	RNDTree		5	21	23438	669617	7798466
0	NDTree		5	1	15784	1170936	15580968
0	RNDTree		5	1	15784	871983	12058277
0	NDTree		5	2	17324	1433428	18921158
0	RNDTree		5	2	17324	903353	12073489
0	NDTree		5	3	17317	1207398	15944733
0	RNDTree		5	3	17317	884912	11778531
0	NDTree		5	4	16784	1285053	17160631
0	RNDTree		5	4	16784	853916	11489045
0	NDTree		5	5	18116	1568867	21067951
0	RNDTree		5	5	18116	935877	12659542
0	NDTree		5	6	16063	1340439	18137792
0	RNDTree		5	6	16063	826923	11191924
0	NDTree		5	7	16773	1181091	15709592
0	RNDTree		5	7	16773	965358	13277269
0	NDTree		5	8	16619	1220615	16273178
0	RNDTree		5	8	16619	794590	10614093
0	NDTree		5	9	17707	1377251	18244664
0	RNDTree		5	9	17707	963345	13095386
0	NDTree		5	10	16570	1164082	15587582
0	RNDTree		5	10	16570	821382	10922165
0	NDTree		5	11	18073	1352931	18327949
0	RNDTree		5	11	18073	948334	12689531
0	NDTree		5	12	17147	1227791	16289769
0	RNDTree		5	12	17147	949178	12867794
0	NDTree		5	13	17579	1260755	16751396
0	RNDTree		5	13	17579	933746	12407108
0	NDTree		5	14	18530	1330798	17687765
0	RNDTree		5	14	18530	860497	11352574
0	NDTree		5	15	16131	1186931	15815396
0	RNDTree		5	15	16131	839434	11354085
0	NDTree		5	16	18613	1280216	16917949
0	RNDTree		5	16	18613	918184	12221915
0	NDTree		5	17	17706	1286071	17173369
0	RNDTree		5	17	17706	908835	12221581
0	NDTree		5	18	17091	1107693	14674045
0	RNDTree		5	18	17091	970526	13144523
0	NDTree		5	19	16389	1316536	17866519
0	RNDTree		5	19	16389	775029	10368822
0	NDTree		5	20	17871	1537313	20508195
0	RNDTree		5	20	17871	958165	13011012
0	NDTree		5	21	17362	1344471	18004883
0	RNDTree		5	21	17362	856984	11406767
0	NDTree		5	1	16965	1057271	13850488
0	RNDTree		5	1	16965	738469	9692263
0	NDTree		5	2	16034	1035673	13583476
0	RNDTree		5	2	16034	814939	10980201
0	NDTree		5	3	16576	1048922	13723107
0	RNDTree		5	3	16576	780700	10479519
0	NDTree		5	4	16118	1017094	13417567
0	RNDTree		5	4	16118	765195	10262213
0	NDTree		5	5	16970	1029510	13419537
0	RNDTree		5	5	16970	917571	12512545
0	NDTree		5	6	16508	1014620	13364882
0	RNDTree		5	6	16508	733725	9715576
0	NDTree		5	7	17263	1030249	13528566
0	RNDTree		5	7	17263	819020	10786491
0	NDTree		5	8	17145	998227	13127412
0	RNDTree		5	8	17145	795423	10599863
0	NDTree		5	9	16509	1036082	13574366
0	RNDTree		5	9	16509	788778	10580319
0	NDTree		5	10	16549	1087809	14278587
0	RNDTree		5	10	16549	805602	10878853
0	NDTree		5	11	17402	1029447	13381874
0	RNDTree		5	11	17402	757920	10028855
0	NDTree		5	12	16678	1022479	13517014
0	RNDTree		5	12	16678	798849	10706629
0	NDTree		5	13	17783	1010484	13229100
0	RNDTree		5	13	17783	799493	10568043
0	NDTree		5	14	15461	1010132	13304269
0	RNDTree		5	14	15461	689975	9125265
0	NDTree		5	15	17070	1002561	13140242
0	RNDTree		5	15	17070	699996	9123758
0	NDTree		5	16	16845	1058446	13937226
0	RNDTree		5	16	16845	730282	9590005
0	NDTree		5	17	16282	1114151	14674065
0	RNDTree		5	17	16282	841550	11516866
0	NDTree		5	18	17377	1036975	13561939
0	RNDTree		5	18	17377	796556	10627489
0	NDTree		5	19	16808	1051707	13943305
0	RNDTree		5	19	16808	863724	11672761
0	NDTree		5	20	16364	905322	11839902
0	RNDTree		5	20	16364	716980	9410438
0	NDTree		5	21	17314	1016610	13344530
0	RNDTree		5	21	17314	850848	11409568
0	NDTree		5	1	12621	862639	11586960
0	RNDTree		5	1	12621	697329	9636830
0	NDTree		5	2	12769	886075	11946837
0	RNDTree		5	2	12769	667118	9121584
0	NDTree		5	3	11312	876549	11703404
0	RNDTree		5	3	11312	589256	8226949
0	NDTree		5	4	15013	927326	12413871
0	RNDTree		5	4	15013	782484	10667554
0	NDTree		5	5	12451	836912	11209568
0	RNDTree		5	5	12451	694602	9603751
0	NDTree		5	6	11383	840345	11370444
0	RNDTree		5	6	11383	623831	8547421
0	NDTree		5	7	12030	979621	13160404
0	RNDTree		5	7	12030	623047	8505084
0	NDTree		5	8	13062	838929	11064572
0	RNDTree		5	8	13062	659368	8873892
0	NDTree		5	9	13147	963609	12901954
0	RNDTree		5	9	13147	637074	8624830
0	NDTree		5	10	13142	899630	12027656
0	RNDTree		5	10	13142	710789	9786400
0	NDTree		5	11	12556	995981	13443199
0	RNDTree		5	11	12556	628672	8663838
0	NDTree		5	12	13494	849235	11345364
0	RNDTree		5	12	13494	666504	8984847
0	NDTree		5	13	12725	875063	11773986
0	RNDTree		5	13	12725	706863	9727808
0	NDTree		5	14	12874	850552	11306669
0	RNDTree		5	14	12874	653957	8904017
0	NDTree		5	15	11479	837290	10996236
0	RNDTree		5	15	11479	526502	6924712
0	NDTree		5	16	12689	848370	11135076
0	RNDTree		5	16	12689	656393	8987735
0	NDTree		5	17	13599	903857	12111855
0	RNDTree		5	17	13599	735085	9954732
0	NDTree		5	18	14065	1141145	12351769
0	RNDTree		5	18	14065	666858	8934256
0	NDTree		5	19	12585	789652	10490062
0	RNDTree		5	19	12585	616690	8321390
0	NDTree		5	20	12489	825946	10939875
0	RNDTree		5	20	12489	702895	9780709
0	NDTree		5	21	12441	839811	11128664
0	RNDTree		5	21	12441	734737	10062021
0	NDTree		5	1	13725	1135422	15000742
0	RNDTree		5	1	13725	671223	8959380
0	NDTree		5	2	13924	1022396	13569684
0	RNDTree		5	2	13924	784130	10806441
0	NDTree		5	3	13972	991816	13237696
0	RNDTree		5	3	13972	728286	9956717
0	NDTree		5	4	14279	1024807	13657975
0	RNDTree		5	4	14279	798937	10803988
0	NDTree		5	5	14013	1085219	14387986
0	RNDTree		5	5	14013	716900	9682688
0	NDTree		5	6	13527	1050106	13990401
0	RNDTree		5	6	13527	722879	9741387
0	NDTree		5	7	13816	1024897	13520276
0	RNDTree		5	7	13816	662213	8864284
0	NDTree		5	8	13841	1013327	13415648
0	RNDTree		5	8	13841	725980	9802845
0	NDTree		5	9	13689	968803	12870608
0	RNDTree		5	9	13689	644443	8671148
0	NDTree		5	10	13305	966103	12821335
0	RNDTree		5	10	13305	768923	10544873
0	NDTree		5	11	14027	1124870	15132571
0	RNDTree		5	11	14027	778456	10560968
0	NDTree		5	12	13748	940639	12394231
0	RNDTree		5	12	13748	751504	10154693
0	NDTree		5	13	14815	1108357	14630423
0	RNDTree		5	13	14815	714855	9622029
0	NDTree		5	14	14266	910501	11960121
0	RNDTree		5	14	14266	711570	9617577
0	NDTree		5	15	12348	944542	12512147
0	RNDTree		5	15	12348	697320	9686739
0	NDTree		5	16	14921	1045867	13930101
0	RNDTree		5	16	14921	849721	11774172
0	NDTree		5	17	13844	1077806	14376836
